[conf]                N               5
[conf]                J            3.724
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]       256    3.000         1.311e-01    -15.3547808743      8.679311e-09      2.940665e-02     -1.016761e-06
[itstep]       257    3.000         1.311e-01    -15.3547809356      3.992301e-09      1.352644e-02     -4.676888e-07
[itstep]       258    3.000         1.311e-01    -15.3547809645      1.882816e-09      6.379229e-03     -2.205675e-07
[itstep]       259    3.000         1.311e-01    -15.3547809788      9.320139e-10      3.157786e-03     -1.091833e-07
[itstep]       260    3.000         1.311e-01    -15.3547809866      5.029168e-10      1.703948e-03     -5.891553e-08
[itstep]       261    3.000         1.311e-01    -15.3547809913      3.089902e-10      1.046900e-03     -3.619749e-08
[update_dt]  (i=262) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=262) Extrapolated energy ground state E0: -15.371975
[itstep]       262    3.000         1.049e-01    -15.3547809947      2.211552e-10      7.493031e-04     -2.590782e-08
[itstep]       263    3.000         1.049e-01    -15.3636534485      5.778300e-04      4.779698e+03     -8.461431e-02
[itstep]       264    3.000         1.049e-01    -15.3652470358      1.037245e-04      8.579889e+02     -1.519763e-02
[itstep]       265    3.000         1.049e-01    -15.3656238812      2.452583e-05      2.028729e+02     -3.593878e-03
[itstep]       266    3.000         1.049e-01    -15.3657332677      7.118910e-06      5.888625e+01     -1.043191e-03
[itstep]       267    3.000         1.049e-01    -15.3657720581      2.524479e-06      2.088200e+01     -3.699348e-04
[itstep]       268    3.000         1.049e-01    -15.3657882874      1.056193e-06      8.736627e+00     -1.547740e-04
[itstep]       269    3.000         1.049e-01    -15.3657958503      4.921917e-07      4.071315e+00     -7.212557e-05
[itstep]       270    3.000         1.049e-01    -15.3657995918      2.434975e-07      2.014165e+00     -3.568205e-05
[itstep]       271    3.000         1.049e-01    -15.3658015011      1.242543e-07      1.027807e+00     -1.820818e-05
[itstep]       272    3.000         1.049e-01    -15.3658024913      6.444123e-08      5.330453e-01     -9.443198e-06
[itstep]       273    3.000         1.049e-01    -15.3658030096      3.372902e-08      2.789999e-01     -4.942640e-06
[itstep]       274    3.000         1.049e-01    -15.3658032825      1.776357e-08      1.469368e-01     -2.603068e-06
[itstep]       275    3.000         1.049e-01    -15.3658034271      9.407022e-09      7.781307e-02     -1.378502e-06
[itstep]       276    3.000         1.049e-01    -15.3658035041      5.015203e-09      4.148478e-02     -7.349264e-07
[itstep]       277    3.000         1.049e-01    -15.3658035456      2.700996e-09      2.234212e-02     -3.958032e-07
[itstep]       278    3.000         1.049e-01    -15.3658035684      1.479352e-09      1.223691e-02     -2.167838e-07
[itstep]       279    3.000         1.049e-01    -15.3658035812      8.335882e-10      6.895280e-03     -1.221538e-07
[itstep]       280    3.000         1.049e-01    -15.3658035887      4.918628e-10      4.068594e-03     -7.207744e-08
[itstep]       281    3.000         1.049e-01    -15.3658035935      3.108439e-10      2.571240e-03     -4.555098e-08
[itstep]       282    3.000         1.049e-01    -15.3658035968      2.148482e-10      1.777182e-03     -3.148379e-08
[itstep]       283    3.000         1.049e-01    -15.3658035993      1.638612e-10      1.355428e-03     -2.401218e-08
[itstep]       284    3.000         1.049e-01    -15.3658036014      1.367166e-10      1.130893e-03     -2.003441e-08
[itstep]       285    3.000         1.049e-01    -15.3658036033      1.222037e-10      1.010845e-03     -1.790770e-08
[update_dt]  (i=286) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=286) Extrapolated energy ground state E0: -15.373451
[itstep]       286    3.000         8.389e-02    -15.3658036050      1.143892e-10      9.462053e-04     -1.676256e-08

[info]       steps       dt                E0                 E
[output]       287    0.084    -15.3734507277    -15.3658036050
