[conf]                N               5
[conf]                J            3.034
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]       256    3.000         1.311e-01    -12.7194973858      5.017539e-10      1.700008e-03     -4.869123e-08
[itstep]       257    3.000         1.311e-01    -12.7194973919      4.811464e-10      1.630187e-03     -4.669144e-08
[itstep]       258    3.000         1.311e-01    -12.7194973978      4.686948e-10      1.588000e-03     -4.548311e-08
[itstep]       259    3.000         1.311e-01    -12.7194974037      4.606197e-10      1.560640e-03     -4.469949e-08
[itstep]       260    3.000         1.311e-01    -12.7194974095      4.549150e-10      1.541312e-03     -4.414589e-08
[itstep]       261    3.000         1.311e-01    -12.7194974152      4.504812e-10      1.526290e-03     -4.371563e-08
[itstep]       262    3.000         1.311e-01    -12.7194974209      4.467463e-10      1.513635e-03     -4.335318e-08
[itstep]       263    3.000         1.311e-01    -12.7194974265      4.433928e-10      1.502273e-03     -4.302776e-08
[itstep]       264    3.000         1.311e-01    -12.7194974321      4.402525e-10      1.491634e-03     -4.272301e-08
[itstep]       265    3.000         1.311e-01    -12.7194974377      4.372353e-10      1.481411e-03     -4.243021e-08
[itstep]       266    3.000         1.311e-01    -12.7194974432      4.342934e-10      1.471443e-03     -4.214473e-08
[itstep]       267    3.000         1.311e-01    -12.7194974487      4.314025e-10      1.461649e-03     -4.186419e-08
[itstep]       268    3.000         1.311e-01    -12.7194974542      4.285442e-10      1.451964e-03     -4.158681e-08
[itstep]       269    3.000         1.311e-01    -12.7194974596      4.257138e-10      1.442374e-03     -4.131214e-08
[itstep]       270    3.000         1.311e-01    -12.7194974650      4.229106e-10      1.432877e-03     -4.104012e-08
[itstep]       271    3.000         1.311e-01    -12.7194974703      4.201209e-10      1.423425e-03     -4.076940e-08
[itstep]       272    3.000         1.311e-01    -12.7194974756      4.173559e-10      1.414057e-03     -4.050108e-08
[itstep]       273    3.000         1.311e-01    -12.7194974809      4.146066e-10      1.404742e-03     -4.023428e-08
[itstep]       274    3.000         1.311e-01    -12.7194974861      4.118807e-10      1.395506e-03     -3.996975e-08
[itstep]       275    3.000         1.311e-01    -12.7194974913      4.091701e-10      1.386322e-03     -3.970671e-08
[itstep]       276    3.000         1.311e-01    -12.7194974965      4.064744e-10      1.377189e-03     -3.944512e-08
[itstep]       277    3.000         1.311e-01    -12.7194975016      4.038036e-10      1.368140e-03     -3.918594e-08
[itstep]       278    3.000         1.311e-01    -12.7194975067      4.011418e-10      1.359121e-03     -3.892763e-08
[itstep]       279    3.000         1.311e-01    -12.7194975118      3.985040e-10      1.350184e-03     -3.867165e-08
[itstep]       280    3.000         1.311e-01    -12.7194975168      3.958819e-10      1.341300e-03     -3.841720e-08
[itstep]       281    3.000         1.311e-01    -12.7194975218      3.932787e-10      1.332480e-03     -3.816458e-08
[itstep]       282    3.000         1.311e-01    -12.7194975268      3.906871e-10      1.323700e-03     -3.791309e-08
[itstep]       283    3.000         1.311e-01    -12.7194975317      3.881186e-10      1.314997e-03     -3.766383e-08
[itstep]       284    3.000         1.311e-01    -12.7194975366      3.855640e-10      1.306342e-03     -3.741593e-08
[itstep]       285    3.000         1.311e-01    -12.7194975415      3.830264e-10      1.297744e-03     -3.716968e-08
[itstep]       286    3.000         1.311e-01    -12.7194975464      3.805047e-10      1.289200e-03     -3.692496e-08
[itstep]       287    3.000         1.311e-01    -12.7194975512      3.780030e-10      1.280724e-03     -3.668219e-08
[itstep]       288    3.000         1.311e-01    -12.7194975559      3.755138e-10      1.272290e-03     -3.644063e-08
[itstep]       289    3.000         1.311e-01    -12.7194975607      3.730421e-10      1.263916e-03     -3.620078e-08
[itstep]       290    3.000         1.311e-01    -12.7194975654      3.705886e-10      1.255603e-03     -3.596269e-08
[itstep]       291    3.000         1.311e-01    -12.7194975701      3.681490e-10      1.247337e-03     -3.572594e-08
[itstep]       292    3.000         1.311e-01    -12.7194975747      3.657278e-10      1.239134e-03     -3.549098e-08
[itstep]       293    3.000         1.311e-01    -12.7194975794      3.633205e-10      1.230978e-03     -3.525737e-08
[itstep]       294    3.000         1.311e-01    -12.7194975839      3.609282e-10      1.222872e-03     -3.502522e-08
[itstep]       295    3.000         1.311e-01    -12.7194975885      3.585548e-10      1.214831e-03     -3.479489e-08
[itstep]       296    3.000         1.311e-01    -12.7194975930      3.561961e-10      1.206839e-03     -3.456601e-08
[itstep]       297    3.000         1.311e-01    -12.7194975975      3.538486e-10      1.198886e-03     -3.433820e-08
[itstep]       298    3.000         1.311e-01    -12.7194976020      3.515233e-10      1.191007e-03     -3.411255e-08
[itstep]       299    3.000         1.311e-01    -12.7194976065      3.492088e-10      1.183166e-03     -3.388795e-08
[itstep]       300    3.000         1.311e-01    -12.7194976109      3.469113e-10      1.175381e-03     -3.366499e-08
[itstep]       301    3.000         1.311e-01    -12.7194976152      3.446270e-10      1.167642e-03     -3.344331e-08
[itstep]       302    3.000         1.311e-01    -12.7194976196      3.423601e-10      1.159961e-03     -3.322333e-08
[itstep]       303    3.000         1.311e-01    -12.7194976239      3.401070e-10      1.152327e-03     -3.300469e-08
[itstep]       304    3.000         1.311e-01    -12.7194976282      3.378697e-10      1.144747e-03     -3.278757e-08
[itstep]       305    3.000         1.311e-01    -12.7194976325      3.356444e-10      1.137208e-03     -3.257163e-08
[itstep]       306    3.000         1.311e-01    -12.7194976367      3.334373e-10      1.129730e-03     -3.235744e-08
[itstep]       307    3.000         1.311e-01    -12.7194976410      3.312434e-10      1.122296e-03     -3.214455e-08
[itstep]       308    3.000         1.311e-01    -12.7194976451      3.290630e-10      1.114909e-03     -3.193295e-08
[itstep]       309    3.000         1.311e-01    -12.7194976493      3.268955e-10      1.107565e-03     -3.172262e-08
[itstep]       310    3.000         1.311e-01    -12.7194976534      3.247461e-10      1.100283e-03     -3.151403e-08
[itstep]       311    3.000         1.311e-01    -12.7194976575      3.226095e-10      1.093043e-03     -3.130669e-08
[itstep]       312    3.000         1.311e-01    -12.7194976616      3.204857e-10      1.085848e-03     -3.110060e-08
[itstep]       313    3.000         1.311e-01    -12.7194976657      3.183776e-10      1.078705e-03     -3.089602e-08
[itstep]       314    3.000         1.311e-01    -12.7194976697      3.162811e-10      1.071602e-03     -3.069257e-08
[itstep]       315    3.000         1.311e-01    -12.7194976737      3.141991e-10      1.064548e-03     -3.049053e-08
[itstep]       316    3.000         1.311e-01    -12.7194976776      3.121332e-10      1.057548e-03     -3.029005e-08
[itstep]       317    3.000         1.311e-01    -12.7194976816      3.100798e-10      1.050591e-03     -3.009078e-08
[itstep]       318    3.000         1.311e-01    -12.7194976855      3.080384e-10      1.043675e-03     -2.989269e-08
[itstep]       319    3.000         1.311e-01    -12.7194976894      3.060091e-10      1.036799e-03     -2.969576e-08
[itstep]       320    3.000         1.311e-01    -12.7194976933      3.039979e-10      1.029985e-03     -2.950059e-08
[itstep]       321    3.000         1.311e-01    -12.7194976971      3.019965e-10      1.023204e-03     -2.930636e-08
[itstep]       322    3.000         1.311e-01    -12.7194977009      3.000113e-10      1.016478e-03     -2.911372e-08
[itstep]       323    3.000         1.311e-01    -12.7194977047      2.980329e-10      1.009775e-03     -2.892173e-08
[itstep]       324    3.000         1.311e-01    -12.7194977085      2.960741e-10      1.003138e-03     -2.873164e-08
[update_dt]  (i=325) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=325) Extrapolated energy ground state E0: -12.729427
[itstep]       325    3.000         1.049e-01    -12.7194977122      2.941248e-10      9.965335e-04     -2.854248e-08
[itstep]       326    3.000         1.049e-01    -12.7241385444      3.648597e-04      3.018049e+03     -4.425842e-02
[itstep]       327    3.000         1.049e-01    -12.7252197905      8.497598e-05      7.029048e+02     -1.031157e-02
[itstep]       328    3.000         1.049e-01    -12.7255345642      2.473620e-05      2.046131e+02     -3.001915e-03
[itstep]       329    3.000         1.049e-01    -12.7256417428      8.422331e-06      6.966789e+01     -1.022135e-03
[itstep]       330    3.000         1.049e-01    -12.7256841214      3.330170e-06      2.754652e+01     -4.041534e-04
[itstep]       331    3.000         1.049e-01    -12.7257033798      1.513349e-06      1.251813e+01     -1.836625e-04
[itstep]       332    3.000         1.049e-01    -12.7257131508      7.678156e-07      6.351222e+00     -9.318346e-05
[itstep]       333    3.000         1.049e-01    -12.7257184918      4.197031e-07      3.471702e+00     -5.093594e-05
[itstep]       334    3.000         1.049e-01    -12.7257215468      2.400621e-07      1.985747e+00     -2.913439e-05
[itstep]       335    3.000         1.049e-01    -12.7257233406      1.409584e-07      1.165980e+00     -1.710698e-05
[itstep]       336    3.000         1.049e-01    -12.7257244098      8.402387e-08      6.950292e-01     -1.019730e-05
[itstep]       337    3.000         1.049e-01    -12.7257250530      5.053852e-08      4.180449e-01     -6.133454e-06
[itstep]       338    3.000         1.049e-01    -12.7257254421      3.057813e-08      2.529364e-01     -3.711022e-06
[itstep]       339    3.000         1.049e-01    -12.7257256786      1.858703e-08      1.537483e-01     -2.255759e-06
[itstep]       340    3.000         1.049e-01    -12.7257258231      1.135013e-08      9.388607e-02     -1.377474e-06
[itstep]       341    3.000         1.049e-01    -12.7257259118      6.970072e-09      5.765509e-02     -8.459018e-07
[itstep]       342    3.000         1.049e-01    -12.7257259667      4.314220e-09      3.568639e-02     -5.235823e-07
[itstep]       343    3.000         1.049e-01    -12.7257260011      2.701810e-09      2.234885e-02     -3.278970e-07
[itstep]       344    3.000         1.049e-01    -12.7257260230      1.721959e-09      1.424371e-02     -2.089804e-07
[itstep]       345    3.000         1.049e-01    -12.7257260373      1.126031e-09      9.314310e-03     -1.366573e-07
[itstep]       346    3.000         1.049e-01    -12.7257260470      7.632992e-10      6.313863e-03     -9.263550e-08
[itstep]       347    3.000         1.049e-01    -12.7257260539      5.422981e-10      4.485785e-03     -6.581438e-08
[itstep]       348    3.000         1.049e-01    -12.7257260591      4.074678e-10      3.370495e-03     -4.945110e-08
[itstep]       349    3.000         1.049e-01    -12.7257260632      3.250495e-10      2.688746e-03     -3.944865e-08
[itstep]       350    3.000         1.049e-01    -12.7257260667      2.745152e-10      2.270736e-03     -3.331570e-08
[itstep]       351    3.000         1.049e-01    -12.7257260698      2.433827e-10      2.013215e-03     -2.953741e-08
[itstep]       352    3.000         1.049e-01    -12.7257260727      2.240576e-10      1.853361e-03     -2.719208e-08
[itstep]       353    3.000         1.049e-01    -12.7257260754      2.119188e-10      1.752951e-03     -2.571888e-08
[itstep]       354    3.000         1.049e-01    -12.7257260780      2.041558e-10      1.688737e-03     -2.477675e-08
[itstep]       355    3.000         1.049e-01    -12.7257260805      1.990612e-10      1.646596e-03     -2.415846e-08
[itstep]       356    3.000         1.049e-01    -12.7257260830      1.955870e-10      1.617858e-03     -2.373683e-08
[itstep]       357    3.000         1.049e-01    -12.7257260854      1.931071e-10      1.597344e-03     -2.343586e-08
[itstep]       358    3.000         1.049e-01    -12.7257260879      1.912295e-10      1.581813e-03     -2.320799e-08
[itstep]       359    3.000         1.049e-01    -12.7257260903      1.897225e-10      1.569348e-03     -2.302510e-08
[itstep]       360    3.000         1.049e-01    -12.7257260927      1.884415e-10      1.558752e-03     -2.286964e-08
[itstep]       361    3.000         1.049e-01    -12.7257260951      1.873054e-10      1.549354e-03     -2.273176e-08
[itstep]       362    3.000         1.049e-01    -12.7257260974      1.862489e-10      1.540615e-03     -2.260353e-08
[itstep]       363    3.000         1.049e-01    -12.7257260998      1.852517e-10      1.532366e-03     -2.248251e-08
[itstep]       364    3.000         1.049e-01    -12.7257261022      1.842896e-10      1.524408e-03     -2.236575e-08
[itstep]       365    3.000         1.049e-01    -12.7257261045      1.833480e-10      1.516619e-03     -2.225147e-08
[itstep]       366    3.000         1.049e-01    -12.7257261068      1.824242e-10      1.508977e-03     -2.213936e-08
[itstep]       367    3.000         1.049e-01    -12.7257261091      1.815106e-10      1.501420e-03     -2.202848e-08
[itstep]       368    3.000         1.049e-01    -12.7257261114      1.806066e-10      1.493943e-03     -2.191877e-08
[itstep]       369    3.000         1.049e-01    -12.7257261137      1.797109e-10      1.486533e-03     -2.181007e-08
[itstep]       370    3.000         1.049e-01    -12.7257261160      1.788196e-10      1.479161e-03     -2.170190e-08
[itstep]       371    3.000         1.049e-01    -12.7257261182      1.779336e-10      1.471832e-03     -2.159438e-08
[itstep]       372    3.000         1.049e-01    -12.7257261205      1.770518e-10      1.464539e-03     -2.148736e-08
[itstep]       373    3.000         1.049e-01    -12.7257261227      1.761752e-10      1.457287e-03     -2.138098e-08
[itstep]       374    3.000         1.049e-01    -12.7257261250      1.753045e-10      1.450085e-03     -2.127530e-08
[itstep]       375    3.000         1.049e-01    -12.7257261272      1.744362e-10      1.442903e-03     -2.116993e-08
[itstep]       376    3.000         1.049e-01    -12.7257261294      1.735762e-10      1.435789e-03     -2.106556e-08
[itstep]       377    3.000         1.049e-01    -12.7257261316      1.727162e-10      1.428675e-03     -2.096119e-08
[itstep]       378    3.000         1.049e-01    -12.7257261338      1.718618e-10      1.421608e-03     -2.085749e-08
[itstep]       379    3.000         1.049e-01    -12.7257261360      1.710094e-10      1.414556e-03     -2.075404e-08
[itstep]       380    3.000         1.049e-01    -12.7257261381      1.701663e-10      1.407582e-03     -2.065171e-08
[itstep]       381    3.000         1.049e-01    -12.7257261403      1.693250e-10      1.400623e-03     -2.054961e-08
[itstep]       382    3.000         1.049e-01    -12.7257261424      1.684866e-10      1.393688e-03     -2.044787e-08
[itstep]       383    3.000         1.049e-01    -12.7257261446      1.676531e-10      1.386794e-03     -2.034671e-08
[itstep]       384    3.000         1.049e-01    -12.7257261467      1.668244e-10      1.379939e-03     -2.024614e-08
[itstep]       385    3.000         1.049e-01    -12.7257261488      1.659986e-10      1.373108e-03     -2.014592e-08
[itstep]       386    3.000         1.049e-01    -12.7257261509      1.651777e-10      1.366318e-03     -2.004629e-08
[itstep]       387    3.000         1.049e-01    -12.7257261530      1.643623e-10      1.359573e-03     -1.994734e-08
[itstep]       388    3.000         1.049e-01    -12.7257261551      1.635460e-10      1.352821e-03     -1.984827e-08
[itstep]       389    3.000         1.049e-01    -12.7257261571      1.627412e-10      1.346163e-03     -1.975059e-08
[itstep]       390    3.000         1.049e-01    -12.7257261592      1.619349e-10      1.339494e-03     -1.965274e-08
[itstep]       391    3.000         1.049e-01    -12.7257261612      1.611321e-10      1.332854e-03     -1.955531e-08
[itstep]       392    3.000         1.049e-01    -12.7257261633      1.603376e-10      1.326281e-03     -1.945889e-08
[itstep]       393    3.000         1.049e-01    -12.7257261653      1.595431e-10      1.319709e-03     -1.936246e-08
[itstep]       394    3.000         1.049e-01    -12.7257261673      1.587558e-10      1.313197e-03     -1.926692e-08
[itstep]       395    3.000         1.049e-01    -12.7257261693      1.579679e-10      1.306680e-03     -1.917130e-08
[itstep]       396    3.000         1.049e-01    -12.7257261713      1.571900e-10      1.300245e-03     -1.907689e-08
[itstep]       397    3.000         1.049e-01    -12.7257261733      1.564093e-10      1.293787e-03     -1.898214e-08
[itstep]       398    3.000         1.049e-01    -12.7257261753      1.556367e-10      1.287397e-03     -1.888838e-08
[itstep]       399    3.000         1.049e-01    -12.7257261773      1.548687e-10      1.281044e-03     -1.879517e-08
[itstep]       400    3.000         1.049e-01    -12.7257261793      1.541007e-10      1.274691e-03     -1.870196e-08
[itstep]       401    3.000         1.049e-01    -12.7257261812      1.533396e-10      1.268396e-03     -1.860960e-08
[itstep]       402    3.000         1.049e-01    -12.7257261831      1.525806e-10      1.262117e-03     -1.851748e-08
[itstep]       403    3.000         1.049e-01    -12.7257261851      1.518264e-10      1.255878e-03     -1.842595e-08
[itstep]       404    3.000         1.049e-01    -12.7257261870      1.510751e-10      1.249664e-03     -1.833477e-08
[itstep]       405    3.000         1.049e-01    -12.7257261889      1.503297e-10      1.243498e-03     -1.824431e-08
[itstep]       406    3.000         1.049e-01    -12.7257261908      1.495856e-10      1.237343e-03     -1.815400e-08
[itstep]       407    3.000         1.049e-01    -12.7257261927      1.488438e-10      1.231207e-03     -1.806398e-08
[itstep]       408    3.000         1.049e-01    -12.7257261946      1.481087e-10      1.225127e-03     -1.797477e-08
[itstep]       409    3.000         1.049e-01    -12.7257261965      1.473763e-10      1.219068e-03     -1.788588e-08
[itstep]       410    3.000         1.049e-01    -12.7257261983      1.466457e-10      1.213025e-03     -1.779721e-08
[itstep]       411    3.000         1.049e-01    -12.7257262002      1.459229e-10      1.207046e-03     -1.770949e-08
[itstep]       412    3.000         1.049e-01    -12.7257262020      1.452007e-10      1.201072e-03     -1.762184e-08
[itstep]       413    3.000         1.049e-01    -12.7257262039      1.444829e-10      1.195135e-03     -1.753473e-08
[itstep]       414    3.000         1.049e-01    -12.7257262057      1.437664e-10      1.189208e-03     -1.744778e-08
[itstep]       415    3.000         1.049e-01    -12.7257262075      1.430579e-10      1.183347e-03     -1.736179e-08
[itstep]       416    3.000         1.049e-01    -12.7257262093      1.423482e-10      1.177477e-03     -1.727566e-08
[itstep]       417    3.000         1.049e-01    -12.7257262111      1.416461e-10      1.171669e-03     -1.719045e-08
[itstep]       418    3.000         1.049e-01    -12.7257262129      1.409438e-10      1.165860e-03     -1.710522e-08
[itstep]       419    3.000         1.049e-01    -12.7257262147      1.402457e-10      1.160086e-03     -1.702050e-08
[itstep]       420    3.000         1.049e-01    -12.7257262165      1.395555e-10      1.154376e-03     -1.693673e-08
[itstep]       421    3.000         1.049e-01    -12.7257262183      1.388617e-10      1.148637e-03     -1.685253e-08
[itstep]       422    3.000         1.049e-01    -12.7257262200      1.381783e-10      1.142984e-03     -1.676959e-08
[itstep]       423    3.000         1.049e-01    -12.7257262218      1.374919e-10      1.137307e-03     -1.668629e-08
[itstep]       424    3.000         1.049e-01    -12.7257262235      1.368134e-10      1.131694e-03     -1.660395e-08
[itstep]       425    3.000         1.049e-01    -12.7257262252      1.361378e-10      1.126106e-03     -1.652195e-08
[itstep]       426    3.000         1.049e-01    -12.7257262270      1.354623e-10      1.120518e-03     -1.643998e-08
[itstep]       427    3.000         1.049e-01    -12.7257262287      1.347945e-10      1.114994e-03     -1.635893e-08
[itstep]       428    3.000         1.049e-01    -12.7257262304      1.341258e-10      1.109462e-03     -1.627777e-08
[itstep]       429    3.000         1.049e-01    -12.7257262321      1.334637e-10      1.103986e-03     -1.619742e-08
[itstep]       430    3.000         1.049e-01    -12.7257262338      1.328030e-10      1.098521e-03     -1.611724e-08
[itstep]       431    3.000         1.049e-01    -12.7257262355      1.321463e-10      1.093088e-03     -1.603754e-08
[itstep]       432    3.000         1.049e-01    -12.7257262371      1.314925e-10      1.087680e-03     -1.595819e-08
[itstep]       433    3.000         1.049e-01    -12.7257262388      1.308435e-10      1.082312e-03     -1.587943e-08
[itstep]       434    3.000         1.049e-01    -12.7257262405      1.301937e-10      1.076937e-03     -1.580057e-08
[itstep]       435    3.000         1.049e-01    -12.7257262421      1.295525e-10      1.071633e-03     -1.572274e-08
[itstep]       436    3.000         1.049e-01    -12.7257262437      1.289101e-10      1.066319e-03     -1.564478e-08
[itstep]       437    3.000         1.049e-01    -12.7257262454      1.282737e-10      1.061055e-03     -1.556755e-08
[itstep]       438    3.000         1.049e-01    -12.7257262470      1.276379e-10      1.055796e-03     -1.549039e-08
[itstep]       439    3.000         1.049e-01    -12.7257262486      1.270088e-10      1.050592e-03     -1.541403e-08
[itstep]       440    3.000         1.049e-01    -12.7257262502      1.263764e-10      1.045361e-03     -1.533729e-08
[itstep]       441    3.000         1.049e-01    -12.7257262518      1.257565e-10      1.040234e-03     -1.526206e-08
[itstep]       442    3.000         1.049e-01    -12.7257262534      1.251316e-10      1.035064e-03     -1.518622e-08
[itstep]       443    3.000         1.049e-01    -12.7257262550      1.245135e-10      1.029951e-03     -1.511120e-08
[itstep]       444    3.000         1.049e-01    -12.7257262566      1.238989e-10      1.024868e-03     -1.503661e-08
[itstep]       445    3.000         1.049e-01    -12.7257262582      1.232840e-10      1.019781e-03     -1.496199e-08
[itstep]       446    3.000         1.049e-01    -12.7257262597      1.226746e-10      1.014740e-03     -1.488803e-08
[itstep]       447    3.000         1.049e-01    -12.7257262613      1.220694e-10      1.009735e-03     -1.481459e-08
[itstep]       448    3.000         1.049e-01    -12.7257262628      1.214635e-10      1.004722e-03     -1.474105e-08
[update_dt]  (i=449) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=449) Extrapolated energy ground state E0: -12.730047
[itstep]       449    3.000         8.389e-02    -12.7257262643      1.208640e-10      9.997632e-04     -1.466829e-08

[info]       steps       dt                E0                 E
[output]       450    0.084    -12.7300474279    -12.7257262643
