[conf]                N               5
[conf]                J            2.897
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]       256    3.000         1.311e-01    -12.1993557396      3.717232e-10      1.259447e-03     -3.459765e-08
[itstep]       257    3.000         1.311e-01    -12.1993557441      3.688654e-10      1.249765e-03     -3.433167e-08
[itstep]       258    3.000         1.311e-01    -12.1993557485      3.660263e-10      1.240145e-03     -3.406742e-08
[itstep]       259    3.000         1.311e-01    -12.1993557529      3.632135e-10      1.230615e-03     -3.380563e-08
[itstep]       260    3.000         1.311e-01    -12.1993557573      3.604162e-10      1.221138e-03     -3.354527e-08
[itstep]       261    3.000         1.311e-01    -12.1993557617      3.576426e-10      1.211740e-03     -3.328712e-08
[itstep]       262    3.000         1.311e-01    -12.1993557660      3.548930e-10      1.202424e-03     -3.303121e-08
[itstep]       263    3.000         1.311e-01    -12.1993557703      3.521637e-10      1.193177e-03     -3.277718e-08
[itstep]       264    3.000         1.311e-01    -12.1993557746      3.494526e-10      1.183991e-03     -3.252485e-08
[itstep]       265    3.000         1.311e-01    -12.1993557788      3.467658e-10      1.174888e-03     -3.227477e-08
[itstep]       266    3.000         1.311e-01    -12.1993557830      3.440979e-10      1.165849e-03     -3.202646e-08
[itstep]       267    3.000         1.311e-01    -12.1993557872      3.414525e-10      1.156886e-03     -3.178024e-08
[itstep]       268    3.000         1.311e-01    -12.1993557913      3.388226e-10      1.147976e-03     -3.153547e-08
[itstep]       269    3.000         1.311e-01    -12.1993557954      3.362185e-10      1.139153e-03     -3.129310e-08
[itstep]       270    3.000         1.311e-01    -12.1993557995      3.336302e-10      1.130383e-03     -3.105220e-08
[itstep]       271    3.000         1.311e-01    -12.1993558035      3.310636e-10      1.121687e-03     -3.081331e-08
[itstep]       272    3.000         1.311e-01    -12.1993558075      3.285187e-10      1.113065e-03     -3.057645e-08
[itstep]       273    3.000         1.311e-01    -12.1993558115      3.259903e-10      1.104498e-03     -3.034113e-08
[itstep]       274    3.000         1.311e-01    -12.1993558155      3.234826e-10      1.096002e-03     -3.010773e-08
[itstep]       275    3.000         1.311e-01    -12.1993558194      3.209933e-10      1.087568e-03     -2.987603e-08
[itstep]       276    3.000         1.311e-01    -12.1993558233      3.185249e-10      1.079204e-03     -2.964629e-08
[itstep]       277    3.000         1.311e-01    -12.1993558271      3.160734e-10      1.070898e-03     -2.941812e-08
[itstep]       278    3.000         1.311e-01    -12.1993558309      3.136434e-10      1.062665e-03     -2.919195e-08
[itstep]       279    3.000         1.311e-01    -12.1993558347      3.112304e-10      1.054489e-03     -2.896736e-08
[itstep]       280    3.000         1.311e-01    -12.1993558385      3.088351e-10      1.046374e-03     -2.874442e-08
[itstep]       281    3.000         1.311e-01    -12.1993558423      3.064597e-10      1.038326e-03     -2.852334e-08
[itstep]       282    3.000         1.311e-01    -12.1993558460      3.041026e-10      1.030340e-03     -2.830395e-08
[itstep]       283    3.000         1.311e-01    -12.1993558496      3.017626e-10      1.022411e-03     -2.808616e-08
[itstep]       284    3.000         1.311e-01    -12.1993558533      2.994411e-10      1.014546e-03     -2.787009e-08
[itstep]       285    3.000         1.311e-01    -12.1993558569      2.971373e-10      1.006740e-03     -2.765567e-08
[update_dt]  (i=286) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=286) Extrapolated energy ground state E0: -12.208091
[itstep]       286    3.000         1.049e-01    -12.1993558605      2.948528e-10      9.990001e-04     -2.744304e-08
[itstep]       287    3.000         1.049e-01    -12.2033451931      3.270117e-04      2.704978e+03     -3.804524e-02
[itstep]       288    3.000         1.049e-01    -12.2043245258      8.025117e-05      6.638221e+02     -9.339644e-03
[itstep]       289    3.000         1.049e-01    -12.2046219505      2.437044e-05      2.015875e+02     -2.836463e-03
[itstep]       290    3.000         1.049e-01    -12.2047267453      8.586486e-06      7.102575e+01     -9.994013e-04
[itstep]       291    3.000         1.049e-01    -12.2047692185      3.480058e-06      2.878636e+01     -4.050556e-04
[itstep]       292    3.000         1.049e-01    -12.2047888637      1.609639e-06      1.331462e+01     -1.873520e-04
[itstep]       293    3.000         1.049e-01    -12.2047989873      8.294708e-07      6.861222e+00     -9.654537e-05
[itstep]       294    3.000         1.049e-01    -12.2048046164      4.612227e-07      3.815145e+00     -5.368357e-05
[itstep]       295    3.000         1.049e-01    -12.2048079005      2.690849e-07      2.225818e+00     -3.131989e-05
[itstep]       296    3.000         1.049e-01    -12.2048098722      1.615450e-07      1.336269e+00     -1.880289e-05
[itstep]       297    3.000         1.049e-01    -12.2048110758      9.862074e-08      8.157716e-01     -1.147888e-05
[itstep]       298    3.000         1.049e-01    -12.2048118180      6.081061e-08      5.030136e-01     -7.077999e-06
[itstep]       299    3.000         1.049e-01    -12.2048122785      3.773501e-08      3.121367e-01     -4.392134e-06
[itstep]       300    3.000         1.049e-01    -12.2048125656      2.352300e-08      1.945777e-01     -2.737939e-06
[itstep]       301    3.000         1.049e-01    -12.2048127453      1.472235e-08      1.217804e-01     -1.713596e-06
[itstep]       302    3.000         1.049e-01    -12.2048128583      9.254529e-09      7.655167e-02     -1.077173e-06
[itstep]       303    3.000         1.049e-01    -12.2048129297      5.850233e-09      4.839200e-02     -6.809330e-07
[itstep]       304    3.000         1.049e-01    -12.2048129752      3.727724e-09      3.083501e-02     -4.338853e-07
[itstep]       305    3.000         1.049e-01    -12.2048130045      2.403054e-09      1.987760e-02     -2.797014e-07
[itstep]       306    3.000         1.049e-01    -12.2048130237      1.575660e-09      1.303355e-02     -1.833976e-07
[itstep]       307    3.000         1.049e-01    -12.2048130366      1.058488e-09      8.755605e-03     -1.232018e-07
[itstep]       308    3.000         1.049e-01    -12.2048130456      7.349689e-10      6.079520e-03     -8.554609e-08
[itstep]       309    3.000         1.049e-01    -12.2048130521      5.323786e-10      4.403732e-03     -6.196576e-08
[itstep]       310    3.000         1.049e-01    -12.2048130570      4.053455e-10      3.352940e-03     -4.717985e-08
[itstep]       311    3.000         1.049e-01    -12.2048130610      3.255207e-10      2.692644e-03     -3.788872e-08
[itstep]       312    3.000         1.049e-01    -12.2048130644      2.752013e-10      2.276411e-03     -3.203182e-08
[itstep]       313    3.000         1.049e-01    -12.2048130673      2.433284e-10      2.012765e-03     -2.832200e-08
[itstep]       314    3.000         1.049e-01    -12.2048130701      2.229847e-10      1.844487e-03     -2.595412e-08
[itstep]       315    3.000         1.049e-01    -12.2048130726      2.098549e-10      1.735879e-03     -2.442589e-08
[itstep]       316    3.000         1.049e-01    -12.2048130751      2.012348e-10      1.664576e-03     -2.342256e-08
[itstep]       317    3.000         1.049e-01    -12.2048130775      1.954401e-10      1.616643e-03     -2.274809e-08
[itstep]       318    3.000         1.049e-01    -12.2048130798      1.914092e-10      1.583300e-03     -2.227891e-08
[itstep]       319    3.000         1.049e-01    -12.2048130821      1.884880e-10      1.559136e-03     -2.193890e-08
[itstep]       320    3.000         1.049e-01    -12.2048130844      1.862605e-10      1.540711e-03     -2.167964e-08
[itstep]       321    3.000         1.049e-01    -12.2048130866      1.844699e-10      1.525899e-03     -2.147122e-08
[itstep]       322    3.000         1.049e-01    -12.2048130889      1.829534e-10      1.513355e-03     -2.129471e-08
[itstep]       323    3.000         1.049e-01    -12.2048130911      1.816144e-10      1.502279e-03     -2.113886e-08
[itstep]       324    3.000         1.049e-01    -12.2048130933      1.803840e-10      1.492101e-03     -2.099564e-08
[itstep]       325    3.000         1.049e-01    -12.2048130955      1.792279e-10      1.482539e-03     -2.086108e-08
[itstep]       326    3.000         1.049e-01    -12.2048130976      1.781167e-10      1.473347e-03     -2.073174e-08
[itstep]       327    3.000         1.049e-01    -12.2048130998      1.770376e-10      1.464421e-03     -2.060614e-08
[itstep]       328    3.000         1.049e-01    -12.2048131020      1.759818e-10      1.455687e-03     -2.048326e-08
[itstep]       329    3.000         1.049e-01    -12.2048131041      1.749419e-10      1.447085e-03     -2.036221e-08
[itstep]       330    3.000         1.049e-01    -12.2048131062      1.739145e-10      1.438587e-03     -2.024263e-08
[itstep]       331    3.000         1.049e-01    -12.2048131083      1.728964e-10      1.430165e-03     -2.012413e-08
[itstep]       332    3.000         1.049e-01    -12.2048131104      1.718860e-10      1.421808e-03     -2.000653e-08
[itstep]       333    3.000         1.049e-01    -12.2048131125      1.708829e-10      1.413510e-03     -1.988977e-08
[itstep]       334    3.000         1.049e-01    -12.2048131146      1.698862e-10      1.405266e-03     -1.977376e-08
[itstep]       335    3.000         1.049e-01    -12.2048131166      1.689004e-10      1.397112e-03     -1.965902e-08
[itstep]       336    3.000         1.049e-01    -12.2048131187      1.679155e-10      1.388965e-03     -1.954439e-08
[itstep]       337    3.000         1.049e-01    -12.2048131207      1.669375e-10      1.380874e-03     -1.943055e-08
[itstep]       338    3.000         1.049e-01    -12.2048131228      1.659672e-10      1.372849e-03     -1.931762e-08
[itstep]       339    3.000         1.049e-01    -12.2048131248      1.650005e-10      1.364852e-03     -1.920510e-08
[itstep]       340    3.000         1.049e-01    -12.2048131268      1.640426e-10      1.356928e-03     -1.909360e-08
[itstep]       341    3.000         1.049e-01    -12.2048131288      1.630869e-10      1.349023e-03     -1.898236e-08
[itstep]       342    3.000         1.049e-01    -12.2048131307      1.621375e-10      1.341170e-03     -1.887186e-08
[itstep]       343    3.000         1.049e-01    -12.2048131327      1.611952e-10      1.333376e-03     -1.876219e-08
[itstep]       344    3.000         1.049e-01    -12.2048131347      1.602575e-10      1.325619e-03     -1.865304e-08
[itstep]       345    3.000         1.049e-01    -12.2048131366      1.593240e-10      1.317897e-03     -1.854438e-08
[itstep]       346    3.000         1.049e-01    -12.2048131385      1.583992e-10      1.310247e-03     -1.843674e-08
[itstep]       347    3.000         1.049e-01    -12.2048131405      1.574767e-10      1.302617e-03     -1.832937e-08
[itstep]       348    3.000         1.049e-01    -12.2048131424      1.565608e-10      1.295040e-03     -1.822276e-08
[itstep]       349    3.000         1.049e-01    -12.2048131443      1.556505e-10      1.287511e-03     -1.811682e-08
[itstep]       350    3.000         1.049e-01    -12.2048131462      1.547442e-10      1.280014e-03     -1.801133e-08
[itstep]       351    3.000         1.049e-01    -12.2048131480      1.538432e-10      1.272561e-03     -1.790645e-08
[itstep]       352    3.000         1.049e-01    -12.2048131499      1.529513e-10      1.265183e-03     -1.780263e-08
[itstep]       353    3.000         1.049e-01    -12.2048131518      1.520601e-10      1.257811e-03     -1.769891e-08
[itstep]       354    3.000         1.049e-01    -12.2048131536      1.511734e-10      1.250477e-03     -1.759570e-08
[itstep]       355    3.000         1.049e-01    -12.2048131554      1.502966e-10      1.243225e-03     -1.749365e-08
[itstep]       356    3.000         1.049e-01    -12.2048131573      1.494228e-10      1.235996e-03     -1.739194e-08
[itstep]       357    3.000         1.049e-01    -12.2048131591      1.485500e-10      1.228776e-03     -1.729035e-08
[itstep]       358    3.000         1.049e-01    -12.2048131609      1.476879e-10      1.221646e-03     -1.719001e-08
[itstep]       359    3.000         1.049e-01    -12.2048131627      1.468293e-10      1.214544e-03     -1.709008e-08
[itstep]       360    3.000         1.049e-01    -12.2048131645      1.459747e-10      1.207474e-03     -1.699060e-08
[itstep]       361    3.000         1.049e-01    -12.2048131662      1.451257e-10      1.200452e-03     -1.689179e-08
[itstep]       362    3.000         1.049e-01    -12.2048131680      1.442820e-10      1.193472e-03     -1.679358e-08
[itstep]       363    3.000         1.049e-01    -12.2048131697      1.434410e-10      1.186516e-03     -1.669570e-08
[itstep]       364    3.000         1.049e-01    -12.2048131715      1.426086e-10      1.179631e-03     -1.659881e-08
[itstep]       365    3.000         1.049e-01    -12.2048131732      1.417770e-10      1.172752e-03     -1.650201e-08
[itstep]       366    3.000         1.049e-01    -12.2048131749      1.409533e-10      1.165939e-03     -1.640615e-08
[itstep]       367    3.000         1.049e-01    -12.2048131766      1.401329e-10      1.159152e-03     -1.631065e-08
[itstep]       368    3.000         1.049e-01    -12.2048131783      1.393189e-10      1.152419e-03     -1.621590e-08
[itstep]       369    3.000         1.049e-01    -12.2048131800      1.385083e-10      1.145714e-03     -1.612156e-08
[itstep]       370    3.000         1.049e-01    -12.2048131817      1.376995e-10      1.139024e-03     -1.602742e-08
[itstep]       371    3.000         1.049e-01    -12.2048131834      1.369025e-10      1.132431e-03     -1.593465e-08
[itstep]       372    3.000         1.049e-01    -12.2048131850      1.361038e-10      1.125824e-03     -1.584168e-08
[itstep]       373    3.000         1.049e-01    -12.2048131867      1.353140e-10      1.119291e-03     -1.574976e-08
[itstep]       374    3.000         1.049e-01    -12.2048131883      1.345250e-10      1.112765e-03     -1.565793e-08
[itstep]       375    3.000         1.049e-01    -12.2048131900      1.337421e-10      1.106289e-03     -1.556681e-08
[itstep]       376    3.000         1.049e-01    -12.2048131916      1.329652e-10      1.099863e-03     -1.547638e-08
[itstep]       377    3.000         1.049e-01    -12.2048131932      1.321914e-10      1.093461e-03     -1.538630e-08
[itstep]       378    3.000         1.049e-01    -12.2048131948      1.314240e-10      1.087114e-03     -1.529699e-08
[itstep]       379    3.000         1.049e-01    -12.2048131964      1.306583e-10      1.080780e-03     -1.520787e-08
[itstep]       380    3.000         1.049e-01    -12.2048131980      1.298984e-10      1.074495e-03     -1.511942e-08
[itstep]       381    3.000         1.049e-01    -12.2048131996      1.291413e-10      1.068232e-03     -1.503129e-08
[itstep]       382    3.000         1.049e-01    -12.2048132011      1.283920e-10      1.062034e-03     -1.494408e-08
[itstep]       383    3.000         1.049e-01    -12.2048132027      1.276428e-10      1.055836e-03     -1.485687e-08
[itstep]       384    3.000         1.049e-01    -12.2048132042      1.268998e-10      1.049690e-03     -1.477039e-08
[itstep]       385    3.000         1.049e-01    -12.2048132058      1.261666e-10      1.043626e-03     -1.468506e-08
[itstep]       386    3.000         1.049e-01    -12.2048132073      1.254278e-10      1.037515e-03     -1.459907e-08
[itstep]       387    3.000         1.049e-01    -12.2048132088      1.246985e-10      1.031482e-03     -1.451418e-08
[itstep]       388    3.000         1.049e-01    -12.2048132103      1.239765e-10      1.025509e-03     -1.443014e-08
[itstep]       389    3.000         1.049e-01    -12.2048132118      1.232546e-10      1.019538e-03     -1.434611e-08
[itstep]       390    3.000         1.049e-01    -12.2048132133      1.225341e-10      1.013578e-03     -1.426226e-08
[itstep]       391    3.000         1.049e-01    -12.2048132148      1.218231e-10      1.007697e-03     -1.417950e-08
[itstep]       392    3.000         1.049e-01    -12.2048132163      1.211152e-10      1.001841e-03     -1.409710e-08
[update_dt]  (i=393) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=393) Extrapolated energy ground state E0: -12.208599
[itstep]       393    3.000         8.389e-02    -12.2048132178      1.204105e-10      9.960119e-04     -1.401507e-08

[info]       steps       dt                E0                 E
[output]       394    0.084    -12.2085993518    -12.2048132178
