[conf]                N               5
[conf]                J            2.345
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]       255    3.000         1.049e-01    -10.1605793882      1.943477e-04      1.607606e+03     -1.882841e-02
[itstep]       256    3.000         1.049e-01    -10.1611759068      5.870911e-05      4.856304e+02     -5.688845e-03
[itstep]       257    3.000         1.049e-01    -10.1613902856      2.109783e-05      1.745171e+02     -2.044475e-03
[itstep]       258    3.000         1.049e-01    -10.1614771195      8.545480e-06      7.068655e+01     -8.281131e-04
[itstep]       259    3.000         1.049e-01    -10.1615162234      3.848247e-06      3.183196e+01     -3.729236e-04
[itstep]       260    3.000         1.049e-01    -10.1615357201      1.918680e-06      1.587095e+01     -1.859350e-04
[itstep]       261    3.000         1.049e-01    -10.1615463794      1.048987e-06      8.677014e+00     -1.016552e-04
[itstep]       262    3.000         1.049e-01    -10.1615526620      6.182675e-07      5.114189e+00     -5.991510e-05
[itstep]       263    3.000         1.049e-01    -10.1615565762      3.852039e-07      3.186332e+00     -3.732938e-05
[itstep]       264    3.000         1.049e-01    -10.1615591096      2.493131e-07      2.062270e+00     -2.416047e-05
[itstep]       265    3.000         1.049e-01    -10.1615607908      1.654393e-07      1.368482e+00     -1.603242e-05
[itstep]       266    3.000         1.049e-01    -10.1615619243      1.115525e-07      9.227404e-01     -1.081035e-05
[itstep]       267    3.000         1.049e-01    -10.1615626965      7.599033e-08      6.285772e-01     -7.364086e-06
[itstep]       268    3.000         1.049e-01    -10.1615632260      5.210942e-08      4.310390e-01     -5.049831e-06
[itstep]       269    3.000         1.049e-01    -10.1615635907      3.589321e-08      2.969017e-01     -3.478347e-06
[itstep]       270    3.000         1.049e-01    -10.1615638428      2.480321e-08      2.051673e-01     -2.403635e-06
[itstep]       271    3.000         1.049e-01    -10.1615640174      1.718433e-08      1.421455e-01     -1.665303e-06
[itstep]       272    3.000         1.049e-01    -10.1615641387      1.193468e-08      9.872137e-02     -1.156569e-06
[itstep]       273    3.000         1.049e-01    -10.1615642231      8.310466e-09      6.874256e-02     -8.053525e-07
[itstep]       274    3.000         1.049e-01    -10.1615642821      5.805110e-09      4.801874e-02     -5.625629e-07
[itstep]       275    3.000         1.049e-01    -10.1615643235      4.071583e-09      3.367934e-02     -3.945699e-07
[itstep]       276    3.000         1.049e-01    -10.1615643526      2.871248e-09      2.375041e-02     -2.782475e-07
[itstep]       277    3.000         1.049e-01    -10.1615643734      2.039617e-09      1.687131e-02     -1.976556e-07
[itstep]       278    3.000         1.049e-01    -10.1615643882      1.463096e-09      1.210245e-02     -1.417860e-07
[itstep]       279    3.000         1.049e-01    -10.1615643990      1.063179e-09      8.794414e-03     -1.030308e-07
[itstep]       280    3.000         1.049e-01    -10.1615644070      7.855496e-10      6.497914e-03     -7.612622e-08
[itstep]       281    3.000         1.049e-01    -10.1615644130      5.926254e-10      4.902082e-03     -5.743027e-08
[itstep]       282    3.000         1.049e-01    -10.1615644177      4.583819e-10      3.791647e-03     -4.442098e-08
[itstep]       283    3.000         1.049e-01    -10.1615644214      3.647911e-10      3.017481e-03     -3.535126e-08
[itstep]       284    3.000         1.049e-01    -10.1615644245      2.993763e-10      2.476383e-03     -2.901203e-08
[itstep]       285    3.000         1.049e-01    -10.1615644270      2.534884e-10      2.096806e-03     -2.456511e-08
[itstep]       286    3.000         1.049e-01    -10.1615644293      2.211372e-10      1.829204e-03     -2.143002e-08
[itstep]       287    3.000         1.049e-01    -10.1615644313      1.981705e-10      1.639228e-03     -1.920435e-08
[itstep]       288    3.000         1.049e-01    -10.1615644331      1.817164e-10      1.503123e-03     -1.760981e-08
[itstep]       289    3.000         1.049e-01    -10.1615644349      1.697777e-10      1.404368e-03     -1.645285e-08
[itstep]       290    3.000         1.049e-01    -10.1615644365      1.609794e-10      1.331590e-03     -1.560023e-08
[itstep]       291    3.000         1.049e-01    -10.1615644381      1.543586e-10      1.276824e-03     -1.495862e-08
[itstep]       292    3.000         1.049e-01    -10.1615644396      1.492543e-10      1.234602e-03     -1.446397e-08
[itstep]       293    3.000         1.049e-01    -10.1615644411      1.452065e-10      1.201120e-03     -1.407171e-08
[itstep]       294    3.000         1.049e-01    -10.1615644425      1.419033e-10      1.173797e-03     -1.375160e-08
[itstep]       295    3.000         1.049e-01    -10.1615644439      1.391107e-10      1.150697e-03     -1.348097e-08
[itstep]       296    3.000         1.049e-01    -10.1615644453      1.366897e-10      1.130671e-03     -1.324636e-08
[itstep]       297    3.000         1.049e-01    -10.1615644467      1.345229e-10      1.112748e-03     -1.303638e-08
[itstep]       298    3.000         1.049e-01    -10.1615644480      1.325437e-10      1.096376e-03     -1.284458e-08
[itstep]       299    3.000         1.049e-01    -10.1615644493      1.306979e-10      1.081108e-03     -1.266570e-08
[itstep]       300    3.000         1.049e-01    -10.1615644507      1.289496e-10      1.066646e-03     -1.249628e-08
[itstep]       301    3.000         1.049e-01    -10.1615644519      1.272772e-10      1.052812e-03     -1.233421e-08
[itstep]       302    3.000         1.049e-01    -10.1615644532      1.256607e-10      1.039441e-03     -1.217756e-08
[itstep]       303    3.000         1.049e-01    -10.1615644545      1.240890e-10      1.026440e-03     -1.202524e-08
[itstep]       304    3.000         1.049e-01    -10.1615644557      1.225532e-10      1.013737e-03     -1.187642e-08
[itstep]       305    3.000         1.049e-01    -10.1615644570      1.210509e-10      1.001310e-03     -1.173083e-08
[update_dt]  (i=306) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=306) Extrapolated energy ground state E0: -10.163618
[itstep]       306    3.000         8.389e-02    -10.1615644582      1.195752e-10      9.891026e-04     -1.158782e-08

[info]       steps       dt                E0                 E
[output]       307    0.084    -10.1636175722    -10.1615644582
