[conf]                N               5
[conf]                J            3.586
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]       256    3.000         1.311e-01    -14.8241165726      3.143605e-06      1.065095e+01     -3.555375e-04
[itstep]       257    3.000         1.311e-01    -14.8241354042      1.270334e-06      4.304060e+00     -1.436736e-04
[itstep]       258    3.000         1.311e-01    -14.8241436305      5.549247e-07      1.880158e+00     -6.276153e-05
[itstep]       259    3.000         1.311e-01    -14.8241473513      2.509959e-07      8.504071e-01     -2.838744e-05
[itstep]       260    3.000         1.311e-01    -14.8241490615      1.153679e-07      3.908815e-01     -1.304802e-05
[itstep]       261    3.000         1.311e-01    -14.8241498544      5.348698e-08      1.812209e-01     -6.049339e-06
[itstep]       262    3.000         1.311e-01    -14.8241502243      2.495451e-08      8.454917e-02     -2.822337e-06
[itstep]       263    3.000         1.311e-01    -14.8241503982      1.172617e-08      3.972979e-02     -1.326221e-06
[itstep]       264    3.000         1.311e-01    -14.8241504808      5.573690e-09      1.888440e-02     -6.303804e-07
[itstep]       265    3.000         1.311e-01    -14.8241505209      2.706357e-09      9.169495e-03     -3.060871e-07
[itstep]       266    3.000         1.311e-01    -14.8241505412      1.368098e-09      4.635298e-03     -1.547310e-07
[itstep]       267    3.000         1.311e-01    -14.8241505522      7.427227e-10      2.516442e-03     -8.400141e-08
[itstep]       268    3.000         1.311e-01    -14.8241505589      4.500893e-10      1.524962e-03     -5.090478e-08
[itstep]       269    3.000         1.311e-01    -14.8241505635      3.128861e-10      1.060099e-03     -3.538719e-08
[update_dt]  (i=270) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=270) Extrapolated energy ground state E0: -14.839720
[itstep]       270    3.000         1.049e-01    -14.8241505672      2.483321e-10      8.413820e-04     -2.808619e-08
[itstep]       271    3.000         1.049e-01    -14.8320427511      5.323869e-04      4.403801e+03     -7.526573e-02
[itstep]       272    3.000         1.049e-01    -14.8335355708      1.006483e-04      8.325431e+02     -1.423664e-02
[itstep]       273    3.000         1.049e-01    -14.8339033116      2.479117e-05      2.050678e+02     -3.507049e-03
[itstep]       274    3.000         1.049e-01    -14.8340133143      7.415630e-06      6.134066e+01     -1.049068e-03
[itstep]       275    3.000         1.049e-01    -14.8340531028      2.682251e-06      2.218706e+01     -3.794532e-04
[itstep]       276    3.000         1.049e-01    -14.8340700203      1.140449e-06      9.433572e+00     -1.613377e-04
[itstep]       277    3.000         1.049e-01    -14.8340780490      5.412303e-07      4.476952e+00     -7.656715e-05
[itstep]       278    3.000         1.049e-01    -14.8340821084      2.736541e-07      2.263614e+00     -3.871351e-05
[itstep]       279    3.000         1.049e-01    -14.8340842313      1.431141e-07      1.183812e+00     -2.024619e-05
[itstep]       280    3.000         1.049e-01    -14.8340853617      7.619655e-08      6.302831e-01     -1.077944e-05
[itstep]       281    3.000         1.049e-01    -14.8340859696      4.097998e-08      3.389784e-01     -5.797391e-06
[itstep]       282    3.000         1.049e-01    -14.8340862987      2.218579e-08      1.835165e-01     -3.138598e-06
[itstep]       283    3.000         1.049e-01    -14.8340864778      1.207808e-08      9.990750e-02     -1.708672e-06
[itstep]       284    3.000         1.049e-01    -14.8340865760      6.617426e-09      5.473807e-02     -9.361598e-07
[itstep]       285    3.000         1.049e-01    -14.8340866303      3.658974e-09      3.026632e-02     -5.176309e-07
[itstep]       286    3.000         1.049e-01    -14.8340866607      2.053100e-09      1.698285e-02     -2.904498e-07
[itstep]       287    3.000         1.049e-01    -14.8340866782      1.180216e-09      9.762516e-03     -1.669638e-07
[itstep]       288    3.000         1.049e-01    -14.8340866887      7.052324e-10      5.833546e-03     -9.976844e-08
[itstep]       289    3.000         1.049e-01    -14.8340866953      4.465110e-10      3.693453e-03     -6.316741e-08
[itstep]       290    3.000         1.049e-01    -14.8340866998      3.054362e-10      2.526509e-03     -4.320971e-08
[itstep]       291    3.000         1.049e-01    -14.8340867032      2.284015e-10      1.889293e-03     -3.231170e-08
[itstep]       292    3.000         1.049e-01    -14.8340867060      1.862432e-10      1.540568e-03     -2.634762e-08
[itstep]       293    3.000         1.049e-01    -14.8340867084      1.630946e-10      1.349087e-03     -2.307280e-08
[itstep]       294    3.000         1.049e-01    -14.8340867106      1.503033e-10      1.243280e-03     -2.126324e-08
[itstep]       295    3.000         1.049e-01    -14.8340867128      1.431564e-10      1.184162e-03     -2.025217e-08
[itstep]       296    3.000         1.049e-01    -14.8340867148      1.390911e-10      1.150535e-03     -1.967707e-08
[itstep]       297    3.000         1.049e-01    -14.8340867169      1.367044e-10      1.130793e-03     -1.933942e-08
[itstep]       298    3.000         1.049e-01    -14.8340867189      1.352363e-10      1.118649e-03     -1.913173e-08
[itstep]       299    3.000         1.049e-01    -14.8340867209      1.342662e-10      1.110624e-03     -1.899449e-08
[itstep]       300    3.000         1.049e-01    -14.8340867228      1.335688e-10      1.104855e-03     -1.889583e-08
[itstep]       301    3.000         1.049e-01    -14.8340867248      1.330241e-10      1.100349e-03     -1.881877e-08
[itstep]       302    3.000         1.049e-01    -14.8340867268      1.325593e-10      1.096505e-03     -1.875302e-08
[itstep]       303    3.000         1.049e-01    -14.8340867287      1.321417e-10      1.093050e-03     -1.869393e-08
[itstep]       304    3.000         1.049e-01    -14.8340867307      1.317477e-10      1.089791e-03     -1.863820e-08
[itstep]       305    3.000         1.049e-01    -14.8340867326      1.313676e-10      1.086647e-03     -1.858443e-08
[itstep]       306    3.000         1.049e-01    -14.8340867346      1.309959e-10      1.083573e-03     -1.853184e-08
[itstep]       307    3.000         1.049e-01    -14.8340867365      1.306290e-10      1.080538e-03     -1.847994e-08
[itstep]       308    3.000         1.049e-01    -14.8340867385      1.302669e-10      1.077542e-03     -1.842871e-08
[itstep]       309    3.000         1.049e-01    -14.8340867404      1.299054e-10      1.074552e-03     -1.837757e-08
[itstep]       310    3.000         1.049e-01    -14.8340867423      1.295459e-10      1.071578e-03     -1.832671e-08
[itstep]       311    3.000         1.049e-01    -14.8340867442      1.291872e-10      1.068612e-03     -1.827597e-08
[itstep]       312    3.000         1.049e-01    -14.8340867461      1.288311e-10      1.065666e-03     -1.822559e-08
[itstep]       313    3.000         1.049e-01    -14.8340867480      1.284752e-10      1.062722e-03     -1.817524e-08
[itstep]       314    3.000         1.049e-01    -14.8340867499      1.281179e-10      1.059766e-03     -1.812469e-08
[itstep]       315    3.000         1.049e-01    -14.8340867518      1.277667e-10      1.056861e-03     -1.807501e-08
[itstep]       316    3.000         1.049e-01    -14.8340867537      1.274118e-10      1.053926e-03     -1.802481e-08
[itstep]       317    3.000         1.049e-01    -14.8340867556      1.270629e-10      1.051040e-03     -1.797545e-08
[itstep]       318    3.000         1.049e-01    -14.8340867575      1.267081e-10      1.048105e-03     -1.792525e-08
[itstep]       319    3.000         1.049e-01    -14.8340867594      1.263619e-10      1.045241e-03     -1.787627e-08
[itstep]       320    3.000         1.049e-01    -14.8340867612      1.260108e-10      1.042337e-03     -1.782660e-08
[itstep]       321    3.000         1.049e-01    -14.8340867631      1.256602e-10      1.039437e-03     -1.777700e-08
[itstep]       322    3.000         1.049e-01    -14.8340867650      1.253176e-10      1.036603e-03     -1.772854e-08
[itstep]       323    3.000         1.049e-01    -14.8340867668      1.249710e-10      1.033736e-03     -1.767951e-08
[itstep]       324    3.000         1.049e-01    -14.8340867687      1.246234e-10      1.030860e-03     -1.763033e-08
[itstep]       325    3.000         1.049e-01    -14.8340867705      1.242811e-10      1.028030e-03     -1.758191e-08
[itstep]       326    3.000         1.049e-01    -14.8340867723      1.239366e-10      1.025180e-03     -1.753318e-08
[itstep]       327    3.000         1.049e-01    -14.8340867742      1.235947e-10      1.022352e-03     -1.748481e-08
[itstep]       328    3.000         1.049e-01    -14.8340867760      1.232538e-10      1.019532e-03     -1.743658e-08
[itstep]       329    3.000         1.049e-01    -14.8340867778      1.229141e-10      1.016722e-03     -1.738852e-08
[itstep]       330    3.000         1.049e-01    -14.8340867796      1.225728e-10      1.013899e-03     -1.734024e-08
[itstep]       331    3.000         1.049e-01    -14.8340867815      1.222356e-10      1.011109e-03     -1.729253e-08
[itstep]       332    3.000         1.049e-01    -14.8340867833      1.218964e-10      1.008303e-03     -1.724454e-08
[itstep]       333    3.000         1.049e-01    -14.8340867851      1.215611e-10      1.005530e-03     -1.719711e-08
[itstep]       334    3.000         1.049e-01    -14.8340867869      1.212242e-10      1.002743e-03     -1.714945e-08
[itstep]       335    3.000         1.049e-01    -14.8340867887      1.208935e-10      1.000007e-03     -1.710266e-08
[update_dt]  (i=336) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=336) Extrapolated energy ground state E0: -14.840980
[itstep]       336    3.000         8.389e-02    -14.8340867905      1.205543e-10      9.972021e-04     -1.705469e-08

[info]       steps       dt                E0                 E
[output]       337    0.084    -14.8409802136    -14.8340867905
