[conf]                N               5
[conf]                J            2.483
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]       256    3.000         1.311e-01    -10.6612410219      6.512008e-10      2.206354e-03     -5.296790e-08
[itstep]       257    3.000         1.311e-01    -10.6612410277      5.477004e-10      1.855681e-03     -4.454930e-08
[itstep]       258    3.000         1.311e-01    -10.6612410328      4.824415e-10      1.634575e-03     -3.924122e-08
[itstep]       259    3.000         1.311e-01    -10.6612410375      4.406028e-10      1.492821e-03     -3.583811e-08
[itstep]       260    3.000         1.311e-01    -10.6612410419      4.131232e-10      1.399716e-03     -3.360295e-08
[itstep]       261    3.000         1.311e-01    -10.6612410461      3.944594e-10      1.336481e-03     -3.208486e-08
[itstep]       262    3.000         1.311e-01    -10.6612410502      3.812071e-10      1.291580e-03     -3.100694e-08
[itstep]       263    3.000         1.311e-01    -10.6612410542      3.712977e-10      1.258005e-03     -3.020091e-08
[itstep]       264    3.000         1.311e-01    -10.6612410580      3.634535e-10      1.231428e-03     -2.956287e-08
[itstep]       265    3.000         1.311e-01    -10.6612410618      3.568979e-10      1.209217e-03     -2.902965e-08
[itstep]       266    3.000         1.311e-01    -10.6612410656      3.511495e-10      1.189741e-03     -2.856209e-08
[itstep]       267    3.000         1.311e-01    -10.6612410693      3.459236e-10      1.172035e-03     -2.813701e-08
[itstep]       268    3.000         1.311e-01    -10.6612410729      3.410336e-10      1.155467e-03     -2.773927e-08
[itstep]       269    3.000         1.311e-01    -10.6612410765      3.363760e-10      1.139686e-03     -2.736042e-08
[itstep]       270    3.000         1.311e-01    -10.6612410800      3.318796e-10      1.124452e-03     -2.699470e-08
[itstep]       271    3.000         1.311e-01    -10.6612410835      3.275022e-10      1.109621e-03     -2.663864e-08
[itstep]       272    3.000         1.311e-01    -10.6612410870      3.232203e-10      1.095113e-03     -2.629036e-08
[itstep]       273    3.000         1.311e-01    -10.6612410904      3.190179e-10      1.080875e-03     -2.594854e-08
[itstep]       274    3.000         1.311e-01    -10.6612410937      3.148817e-10      1.066861e-03     -2.561211e-08
[itstep]       275    3.000         1.311e-01    -10.6612410970      3.108104e-10      1.053067e-03     -2.528095e-08
[itstep]       276    3.000         1.311e-01    -10.6612411003      3.067938e-10      1.039458e-03     -2.495424e-08
[itstep]       277    3.000         1.311e-01    -10.6612411035      3.028347e-10      1.026044e-03     -2.463222e-08
[itstep]       278    3.000         1.311e-01    -10.6612411067      2.989282e-10      1.012808e-03     -2.431447e-08
[update_dt]  (i=279) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=279) Extrapolated energy ground state E0: -10.666904
[itstep]       279    3.000         1.049e-01    -10.6612411099      2.950732e-10      9.997468e-04     -2.400090e-08
[itstep]       280    3.000         1.049e-01    -10.6636350967      2.245505e-04      1.857438e+03     -2.283084e-02
[itstep]       281    3.000         1.049e-01    -10.6643221307      6.442775e-05      5.329339e+02     -6.552067e-03
[itstep]       282    3.000         1.049e-01    -10.6645589636      2.220797e-05      1.837000e+02     -2.258615e-03
[itstep]       283    3.000         1.049e-01    -10.6646516110      8.687406e-06      7.186053e+01     -8.835540e-04
[itstep]       284    3.000         1.049e-01    -10.6646922267      3.808446e-06      3.150273e+01     -3.873420e-04
[itstep]       285    3.000         1.049e-01    -10.6647120922      1.862733e-06      1.540816e+01     -1.894519e-04
[itstep]       286    3.000         1.049e-01    -10.6647227992      1.003967e-06      8.304618e+00     -1.021101e-04
[itstep]       287    3.000         1.049e-01    -10.6647290289      5.841340e-07      4.831843e+00     -5.941036e-05
[itstep]       288    3.000         1.049e-01    -10.6647328558      3.588373e-07      2.968233e+00     -3.649619e-05
[itstep]       289    3.000         1.049e-01    -10.6647352925      2.284876e-07      1.890005e+00     -2.323875e-05
[itstep]       290    3.000         1.049e-01    -10.6647368798      1.488344e-07      1.231129e+00     -1.513747e-05
[itstep]       291    3.000         1.049e-01    -10.6647379285      9.833528e-08      8.134104e-01     -1.000137e-05
[itstep]       292    3.000         1.049e-01    -10.6647386276      6.555277e-08      5.422398e-01     -6.667167e-06
[itstep]       293    3.000         1.049e-01    -10.6647390964      4.395261e-08      3.635674e-01     -4.470282e-06
[itstep]       294    3.000         1.049e-01    -10.6647394119      2.958790e-08      2.447454e-01     -3.009293e-06
[itstep]       295    3.000         1.049e-01    -10.6647396250      1.997944e-08      1.652661e-01     -2.032047e-06
[itstep]       296    3.000         1.049e-01    -10.6647397693      1.352881e-08      1.119077e-01     -1.375973e-06
[itstep]       297    3.000         1.049e-01    -10.6647398673      9.187962e-09      7.600104e-02     -9.344790e-07
[itstep]       298    3.000         1.049e-01    -10.6647399340      6.262297e-09      5.180051e-02     -6.369187e-07
[itstep]       299    3.000         1.049e-01    -10.6647399798      4.288325e-09      3.547220e-02     -4.361522e-07
[itstep]       300    3.000         1.049e-01    -10.6647400113      2.955411e-09      2.444658e-02     -3.005856e-07
[itstep]       301    3.000         1.049e-01    -10.6647400332      2.054783e-09      1.699677e-02     -2.089856e-07
[itstep]       302    3.000         1.049e-01    -10.6647400486      1.445880e-09      1.196004e-02     -1.470560e-07
[itstep]       303    3.000         1.049e-01    -10.6647400596      1.033935e-09      8.552509e-03     -1.051583e-07
[itstep]       304    3.000         1.049e-01    -10.6647400677      7.550229e-10      6.245403e-03     -7.679102e-08
[itstep]       305    3.000         1.049e-01    -10.6647400737      5.659821e-10      4.681694e-03     -5.756427e-08
[itstep]       306    3.000         1.049e-01    -10.6647400784      4.376722e-10      3.620339e-03     -4.451427e-08
[itstep]       307    3.000         1.049e-01    -10.6647400821      3.504054e-10      2.898485e-03     -3.563864e-08
[itstep]       308    3.000         1.049e-01    -10.6647400852      2.908792e-10      2.406097e-03     -2.958442e-08
[itstep]       309    3.000         1.049e-01    -10.6647400879      2.501098e-10      2.068860e-03     -2.543789e-08
[itstep]       310    3.000         1.049e-01    -10.6647400903      2.220219e-10      1.836522e-03     -2.258115e-08
[itstep]       311    3.000         1.049e-01    -10.6647400924      2.025121e-10      1.675141e-03     -2.059688e-08
[itstep]       312    3.000         1.049e-01    -10.6647400945      1.887993e-10      1.561711e-03     -1.920219e-08
[itstep]       313    3.000         1.049e-01    -10.6647400964      1.790203e-10      1.480821e-03     -1.820760e-08
[itstep]       314    3.000         1.049e-01    -10.6647400982      1.718987e-10      1.421913e-03     -1.748329e-08
[itstep]       315    3.000         1.049e-01    -10.6647401000      1.665799e-10      1.377916e-03     -1.694232e-08
[itstep]       316    3.000         1.049e-01    -10.6647401017      1.624847e-10      1.344042e-03     -1.652582e-08
[itstep]       317    3.000         1.049e-01    -10.6647401034      1.592227e-10      1.317060e-03     -1.619405e-08
[itstep]       318    3.000         1.049e-01    -10.6647401051      1.565248e-10      1.294742e-03     -1.591965e-08
[itstep]       319    3.000         1.049e-01    -10.6647401067      1.542200e-10      1.275678e-03     -1.568524e-08
[itstep]       320    3.000         1.049e-01    -10.6647401083      1.521786e-10      1.258792e-03     -1.547761e-08
[itstep]       321    3.000         1.049e-01    -10.6647401099      1.503278e-10      1.243482e-03     -1.528937e-08
[itstep]       322    3.000         1.049e-01    -10.6647401115      1.486005e-10      1.229194e-03     -1.511369e-08
[itstep]       323    3.000         1.049e-01    -10.6647401131      1.469715e-10      1.215720e-03     -1.494801e-08
[itstep]       324    3.000         1.049e-01    -10.6647401146      1.454086e-10      1.202792e-03     -1.478906e-08
[itstep]       325    3.000         1.049e-01    -10.6647401162      1.438926e-10      1.190251e-03     -1.463487e-08
[itstep]       326    3.000         1.049e-01    -10.6647401177      1.424162e-10      1.178039e-03     -1.448470e-08
[itstep]       327    3.000         1.049e-01    -10.6647401192      1.409734e-10      1.166104e-03     -1.433796e-08
[itstep]       328    3.000         1.049e-01    -10.6647401207      1.395528e-10      1.154353e-03     -1.419348e-08
[itstep]       329    3.000         1.049e-01    -10.6647401222      1.381521e-10      1.142768e-03     -1.405102e-08
[itstep]       330    3.000         1.049e-01    -10.6647401236      1.367728e-10      1.131358e-03     -1.391074e-08
[itstep]       331    3.000         1.049e-01    -10.6647401251      1.354090e-10      1.120077e-03     -1.377203e-08
[itstep]       332    3.000         1.049e-01    -10.6647401265      1.340622e-10      1.108936e-03     -1.363505e-08
[itstep]       333    3.000         1.049e-01    -10.6647401279      1.327300e-10      1.097917e-03     -1.349955e-08
[itstep]       334    3.000         1.049e-01    -10.6647401293      1.314101e-10      1.086999e-03     -1.336532e-08
[itstep]       335    3.000         1.049e-01    -10.6647401307      1.301079e-10      1.076228e-03     -1.323287e-08
[itstep]       336    3.000         1.049e-01    -10.6647401321      1.288132e-10      1.065518e-03     -1.310119e-08
[itstep]       337    3.000         1.049e-01    -10.6647401334      1.275370e-10      1.054962e-03     -1.297139e-08
[itstep]       338    3.000         1.049e-01    -10.6647401348      1.262730e-10      1.044506e-03     -1.284283e-08
[itstep]       339    3.000         1.049e-01    -10.6647401361      1.250186e-10      1.034130e-03     -1.271525e-08
[itstep]       340    3.000         1.049e-01    -10.6647401374      1.237804e-10      1.023887e-03     -1.258932e-08
[itstep]       341    3.000         1.049e-01    -10.6647401387      1.225516e-10      1.013723e-03     -1.246434e-08
[itstep]       342    3.000         1.049e-01    -10.6647401400      1.213332e-10      1.003645e-03     -1.234042e-08
[update_dt]  (i=343) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=343) Extrapolated energy ground state E0: -10.667168
[itstep]       343    3.000         8.389e-02    -10.6647401413      1.201364e-10      9.937454e-04     -1.221870e-08

[info]       steps       dt                E0                 E
[output]       344    0.084    -10.6671676536    -10.6647401413
