[conf]                N               3
[conf]                J            2.483
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        23    2.000         4.000e-01     -5.4559178727      1.675069e-07      6.543240e-03     -2.284760e-06
[itstep]        24    2.000         4.000e-01     -5.4559185229      1.191758e-07      4.655304e-03     -1.625533e-06
[itstep]        25    2.000         4.000e-01     -5.4559189855      8.478954e-08      3.312091e-03     -1.156512e-06
[itstep]        26    2.000         4.000e-01     -5.4559193146      6.032481e-08      2.356438e-03     -8.228181e-07
[itstep]        27    2.000         4.000e-01     -5.4559195488      4.291896e-08      1.676522e-03     -5.854059e-07
[itstep]        28    2.000         4.000e-01     -5.4559197154      3.053529e-08      1.192785e-03     -4.164953e-07
[update_dt]  (i= 29) Reduced time step from   0.400000 to   0.320000
[update_E0]  (i= 29) Extrapolated energy ground state E0:  -7.987510
[itstep]        29    2.000         3.200e-01     -5.4559198339      2.172475e-08      8.486230e-04     -2.963212e-07
[itstep]        30    2.000         3.200e-01     -5.5267855727      1.298878e-02      1.238707e+03     -2.214554e-01
[itstep]        31    2.000         3.200e-01     -5.5318044145      9.080942e-04      8.660261e+01     -1.568388e-02
[itstep]        32    2.000         3.200e-01     -5.5325616160      1.368815e-04      1.305403e+01     -2.366255e-03
[itstep]        33    2.000         3.200e-01     -5.5327007943      2.515621e-05      2.399083e+00     -4.349322e-04
[itstep]        34    2.000         3.200e-01     -5.5327273053      4.791703e-06      4.569724e-01     -8.284706e-05
[itstep]        35    2.000         3.200e-01     -5.5327323956      9.200201e-07      8.773995e-02     -1.590694e-05
[itstep]        36    2.000         3.200e-01     -5.5327333834      1.785448e-07      1.702736e-02     -3.087002e-06
[itstep]        37    2.000         3.200e-01     -5.5327335827      3.602456e-08      3.435570e-03     -6.228571e-07
[update_dt]  (i= 38) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i= 38) Extrapolated energy ground state E0:  -5.586025
[itstep]        38    2.000         2.560e-01     -5.5327336288      8.334573e-09      7.948469e-04     -1.441030e-07
[itstep]        39    2.000         2.560e-01     -5.5666371632      6.127809e-03      1.426742e+03     -1.324357e-01
[itstep]        40    2.000         2.560e-01     -5.5700801503      6.185039e-04      1.440067e+02     -1.344917e-02
[itstep]        41    2.000         2.560e-01     -5.5707421771      1.188541e-04      2.767287e+01     -2.586042e-03
[itstep]        42    2.000         2.560e-01     -5.5709065705      2.951015e-05      6.870866e+00     -6.421618e-04
[itstep]        43    2.000         2.560e-01     -5.5709505108      7.887452e-06      1.836441e+00     -1.716416e-04
[itstep]        44    2.000         2.560e-01     -5.5709624649      2.145806e-06      4.996094e-01     -4.669602e-05
[itstep]        45    2.000         2.560e-01     -5.5709657313      5.863128e-07      1.365116e-01     -1.275909e-05
[itstep]        46    2.000         2.560e-01     -5.5709666255      1.605077e-07      3.737112e-02     -3.492903e-06
[itstep]        47    2.000         2.560e-01     -5.5709668710      4.408304e-08      1.026388e-02     -9.593170e-07
[itstep]        48    2.000         2.560e-01     -5.5709669391      1.222005e-08      2.845201e-03     -2.659276e-07
[update_dt]  (i= 49) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i= 49) Extrapolated energy ground state E0:  -5.597492
[itstep]        49    2.000         2.048e-01     -5.5709669585      3.481438e-09      8.105855e-04     -7.576163e-08
[itstep]        50    2.000         2.048e-01     -5.5860587460      2.709007e-03      1.539892e+03     -7.369037e-02
[itstep]        51    2.000         2.048e-01     -5.5881897900      3.814933e-04      2.168538e+02     -1.040549e-02
[itstep]        52    2.000         2.048e-01     -5.5886835263      8.835352e-05      5.022316e+01     -2.410822e-03
[itstep]        53    2.000         2.048e-01     -5.5888326633      2.668554e-05      1.516897e+01     -7.282081e-04
[itstep]        54    2.000         2.048e-01     -5.5888832055      9.043431e-06      5.140596e+00     -2.467882e-04
[itstep]        55    2.000         2.048e-01     -5.5889010319      3.189619e-06      1.813088e+00     -8.704300e-05
[itstep]        56    2.000         2.048e-01     -5.5889073992      1.139283e-06      6.476072e-01     -3.109052e-05
[itstep]        57    2.000         2.048e-01     -5.5889096825      4.085353e-07      2.322254e-01     -1.114876e-05
[itstep]        58    2.000         2.048e-01     -5.5889105023      1.466880e-07      8.338247e-02     -4.003056e-06
[itstep]        59    2.000         2.048e-01     -5.5889107969      5.270375e-08      2.995861e-02     -1.438264e-06
[itstep]        60    2.000         2.048e-01     -5.5889109028      1.895123e-08      1.077253e-02     -5.171716e-07
[itstep]        61    2.000         2.048e-01     -5.5889109410      6.826206e-09      3.880249e-03     -1.862845e-07
[itstep]        62    2.000         2.048e-01     -5.5889109548      2.468890e-09      1.403401e-03     -6.737503e-08
[update_dt]  (i= 63) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i= 63) Extrapolated energy ground state E0:  -5.601360
[itstep]        63    2.000         1.638e-01     -5.5889109598      9.017739e-10      5.125991e-04     -2.460905e-08
[itstep]        64    2.000         1.638e-01     -5.5952430731      1.132978e-03      1.572323e+03     -3.864815e-02
[itstep]        65    2.000         1.638e-01     -5.5964487959      2.154907e-04      2.990534e+02     -7.359148e-03
[itstep]        66    2.000         1.638e-01     -5.5967801129      5.920130e-05      8.215831e+01     -2.022199e-03
[itstep]        67    2.000         1.638e-01     -5.5968946867      2.047137e-05      2.840973e+01     -6.993027e-04
[itstep]        68    2.000         1.638e-01     -5.5969401135      8.116438e-06      1.126382e+01     -2.772635e-04
[itstep]        69    2.000         1.638e-01     -5.5969593604      3.438815e-06      4.772314e+00     -1.174734e-04
[itstep]        70    2.000         1.638e-01     -5.5969677482      1.498640e-06      2.079781e+00     -5.119523e-05
[itstep]        71    2.000         1.638e-01     -5.5969714451      6.605136e-07      9.166468e-01     -2.256392e-05
[itstep]        72    2.000         1.638e-01     -5.5969730816      2.924034e-07      4.057913e-01     -9.988853e-06
[itstep]        73    2.000         1.638e-01     -5.5969738074      1.296681e-07      1.799507e-01     -4.429620e-06
[itstep]        74    2.000         1.638e-01     -5.5969741295      5.754218e-08      7.985581e-02     -1.965711e-06
[itstep]        75    2.000         1.638e-01     -5.5969742724      2.554340e-08      3.544859e-02     -8.725938e-07
[itstep]        76    2.000         1.638e-01     -5.5969743359      1.134146e-08      1.573944e-02     -3.874383e-07
[itstep]        77    2.000         1.638e-01     -5.5969743641      5.037159e-09      6.990462e-03     -1.720755e-07
[itstep]        78    2.000         1.638e-01     -5.5969743766      2.238365e-09      3.106356e-03     -7.646528e-08
[itstep]        79    2.000         1.638e-01     -5.5969743822      9.957033e-10      1.381816e-03     -3.401444e-08
[update_dt]  (i= 80) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i= 80) Extrapolated energy ground state E0:  -5.602569
[itstep]        80    2.000         1.311e-01     -5.5969743847      4.438600e-10      6.159795e-04     -1.516280e-08
[itstep]        81    2.000         1.311e-01     -5.5995072390      4.525399e-04      1.533265e+03     -1.932414e-02
[itstep]        82    2.000         1.311e-01     -5.6001360457      1.122968e-04      3.804764e+02     -4.797415e-03
[itstep]        83    2.000         1.311e-01     -5.6003399752      3.641508e-05      1.233791e+02     -1.555858e-03
[itstep]        84    2.000         1.311e-01     -5.6004189971      1.411020e-05      4.780721e+01     -6.028892e-04
[itstep]        85    2.000         1.311e-01     -5.6004538276      6.219274e-06      2.107172e+01     -2.657359e-04
[itstep]        86    2.000         1.311e-01     -5.6004704981      2.976632e-06      1.008522e+01     -1.271858e-04
[itstep]        87    2.000         1.311e-01     -5.6004788517      1.491593e-06      5.053714e+00     -6.373309e-05
[itstep]        88    2.000         1.311e-01     -5.6004831368      7.651299e-07      2.592361e+00     -3.269267e-05
[itstep]        89    2.000         1.311e-01     -5.6004853600      3.969678e-07      1.344979e+00     -1.696176e-05
[itstep]        90    2.000         1.311e-01     -5.6004865197      2.070715e-07      7.015854e-01     -8.847814e-06
[itstep]        91    2.000         1.311e-01     -5.6004871262      1.082903e-07      3.669020e-01     -4.627065e-06
[itstep]        92    2.000         1.311e-01     -5.6004874437      5.669952e-08      1.921054e-01     -2.422676e-06
[itstep]        93    2.000         1.311e-01     -5.6004876101      2.970405e-08      1.006412e-01     -1.269205e-06
[itstep]        94    2.000         1.311e-01     -5.6004876973      1.556582e-08      5.273906e-02     -6.651016e-07
[itstep]        95    2.000         1.311e-01     -5.6004877430      8.158154e-09      2.764090e-02     -3.485843e-07
[itstep]        96    2.000         1.311e-01     -5.6004877669      4.276152e-09      1.448817e-02     -1.827128e-07
[itstep]        97    2.000         1.311e-01     -5.6004877795      2.241582e-09      7.594775e-03     -9.577906e-08
[itstep]        98    2.000         1.311e-01     -5.6004877860      1.175197e-09      3.981722e-03     -5.021420e-08
[itstep]        99    2.000         1.311e-01     -5.6004877895      6.162490e-10      2.087933e-03     -2.633129e-08
[itstep]       100    2.000         1.311e-01     -5.6004877913      3.232618e-10      1.095254e-03     -1.381244e-08
[update_dt]  (i=101) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=101) Extrapolated energy ground state E0:  -5.602925
[itstep]       101    2.000         1.049e-01     -5.6004877923      1.696774e-10      5.748895e-04     -7.250033e-09
[itstep]       102    2.000         1.049e-01     -5.6014628421      1.741009e-04      1.440129e+03     -9.298800e-03
[itstep]       103    2.000         1.049e-01     -5.6017677984      5.444225e-05      4.503358e+02     -2.908290e-03
[itstep]       104    2.000         1.049e-01     -5.6018835464      2.066276e-05      1.709184e+02     -1.103859e-03
[itstep]       105    2.000         1.049e-01     -5.6019336627      8.946340e-06      7.400239e+01     -4.779468e-04
[itstep]       106    2.000         1.049e-01     -5.6019577250      4.295345e-06      3.553026e+01     -2.294754e-04
[itstep]       107    2.000         1.049e-01     -5.6019702355      2.233248e-06      1.847299e+01     -1.193100e-04
[itstep]       108    2.000         1.049e-01     -5.6019771125      1.227600e-06      1.015447e+01     -6.558396e-05
[itstep]       109    2.000         1.049e-01     -5.6019810291      6.991481e-07      5.783218e+00     -3.735172e-05
[itstep]       110    2.000         1.049e-01     -5.6019833073      4.066734e-07      3.363923e+00     -2.172638e-05
[itstep]       111    2.000         1.049e-01     -5.6019846485      2.394178e-07      1.980418e+00     -1.279082e-05
[itstep]       112    2.000         1.049e-01     -5.6019854435      1.419016e-07      1.173782e+00     -7.581048e-06
[itstep]       113    2.000         1.049e-01     -5.6019859164      8.441642e-08      6.982763e-01     -4.509922e-06
[itstep]       114    2.000         1.049e-01     -5.6019861982      5.032086e-08      4.162444e-01     -2.688377e-06
[itstep]       115    2.000         1.049e-01     -5.6019863665      3.002971e-08      2.484000e-01     -1.604329e-06
[itstep]       116    2.000         1.049e-01     -5.6019864669      1.793157e-08      1.483265e-01     -9.579888e-07
[itstep]       117    2.000         1.049e-01     -5.6019865269      1.071101e-08      8.859939e-02     -5.722325e-07
[itstep]       118    2.000         1.049e-01     -5.6019865628      6.399160e-09      5.293261e-02     -3.418732e-07
[itstep]       119    2.000         1.049e-01     -5.6019865842      3.823502e-09      3.162727e-02     -2.042695e-07
[itstep]       120    2.000         1.049e-01     -5.6019865970      2.284689e-09      1.889851e-02     -1.220588e-07
[itstep]       121    2.000         1.049e-01     -5.6019866046      1.365250e-09      1.129308e-02     -7.293806e-08
[itstep]       122    2.000         1.049e-01     -5.6019866092      8.158538e-10      6.748584e-03     -4.358675e-08
[itstep]       123    2.000         1.049e-01     -5.6019866119      4.875642e-10      4.033036e-03     -2.604797e-08
[itstep]       124    2.000         1.049e-01     -5.6019866136      2.913909e-10      2.410329e-03     -1.556747e-08
[itstep]       125    2.000         1.049e-01     -5.6019866146      1.741614e-10      1.440629e-03     -9.304521e-09
[update_dt]  (i=126) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=126) Extrapolated energy ground state E0:  -5.603026
[itstep]       126    2.000         8.389e-02     -5.6019866151      1.041079e-10      8.611600e-04     -5.561932e-09

[info]       steps       dt                E0                 E
[output]       127    0.084     -5.6030264489     -5.6019866151
